id,isResult,h,a,goals,xG,datetime,forecast,season,league
12780,True,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '0', 'a': '1'}","{'h': '0.104666', 'a': '2.83454'}",2019-09-28 15:30:00,"{'w': '0.0026', 'd': '0.033', 'l': '0.9644'}",2019,Ligue_1
12779,True,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '1', 'a': '1'}","{'h': '1.07057', 'a': '1.35573'}",2019-09-28 18:00:00,"{'w': '0.2705', 'd': '0.3008', 'l': '0.4287'}",2019,Ligue_1
12781,True,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '224', 'title': 'Amiens', 'short_title': 'AMI'}","{'h': '1', 'a': '1'}","{'h': '0.903446', 'a': '1.0426'}",2019-09-28 18:00:00,"{'w': '0.2902', 'd': '0.3215', 'l': '0.3883'}",2019,Ligue_1
12782,True,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '4', 'a': '1'}","{'h': '3.77849', 'a': '0.395322'}",2019-09-28 18:00:00,"{'w': '0.9697', 'd': '0.026', 'l': '0.0043'}",2019,Ligue_1
12783,True,"{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '2', 'a': '2'}","{'h': '1.52646', 'a': '0.82033'}",2019-09-28 18:00:00,"{'w': '0.5732', 'd': '0.2666', 'l': '0.1602'}",2019,Ligue_1
12788,True,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'h': '1', 'a': '2'}","{'h': '0.784118', 'a': '1.41539'}",2019-09-28 18:00:00,"{'w': '0.1774', 'd': '0.2765', 'l': '0.5461'}",2019,Ligue_1
12785,True,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '1', 'a': '0'}","{'h': '0.390945', 'a': '1.28128'}",2019-09-29 13:00:00,"{'w': '0.0737', 'd': '0.2468', 'l': '0.6795'}",2019,Ligue_1
12787,True,"{'id': '235', 'title': 'Nimes', 'short_title': 'NIM'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '0', 'a': '1'}","{'h': '1.71161', 'a': '0.856429'}",2019-09-29 15:00:00,"{'w': '0.5845', 'd': '0.2659', 'l': '0.1496'}",2019,Ligue_1
12786,True,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '1', 'a': '1'}","{'h': '0.674547', 'a': '0.682156'}",2019-09-29 19:00:00,"{'w': '0.3062', 'd': '0.3944', 'l': '0.2994'}",2019,Ligue_1
12791,True,"{'id': '224', 'title': 'Amiens', 'short_title': 'AMI'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '3', 'a': '1'}","{'h': '2.90722', 'a': '0.437853'}",2019-10-04 19:45:00,"{'w': '0.927', 'd': '0.0599', 'l': '0.0131'}",2019,Ligue_1
12794,True,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '4', 'a': '0'}","{'h': '3.35081', 'a': '0.488442'}",2019-10-05 16:30:00,"{'w': '0.9505', 'd': '0.0404', 'l': '0.0091'}",2019,Ligue_1
12790,True,"{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '1', 'a': '0'}","{'h': '1.18723', 'a': '0.780588'}",2019-10-05 19:00:00,"{'w': '0.4793', 'd': '0.3137', 'l': '0.207'}",2019,Ligue_1
12792,True,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '3', 'a': '1'}","{'h': '2.74638', 'a': '1.36346'}",2019-10-05 19:00:00,"{'w': '0.7336', 'd': '0.1659', 'l': '0.1005'}",2019,Ligue_1
12795,True,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '1', 'a': '3'}","{'h': '0.846031', 'a': '1.07992'}",2019-10-05 19:00:00,"{'w': '0.2593', 'd': '0.3252', 'l': '0.4155'}",2019,Ligue_1
12796,True,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '2', 'a': '0'}","{'h': '1.09035', 'a': '0.537656'}",2019-10-05 19:00:00,"{'w': '0.5199', 'd': '0.3196', 'l': '0.1605'}",2019,Ligue_1
12798,True,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '1', 'a': '0'}","{'h': '1.33771', 'a': '0.269194'}",2019-10-05 19:00:00,"{'w': '0.6987', 'd': '0.2405', 'l': '0.0608'}",2019,Ligue_1
12793,True,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '235', 'title': 'Nimes', 'short_title': 'NIM'}","{'h': '2', 'a': '2'}","{'h': '2.57207', 'a': '1.76186'}",2019-10-06 14:00:00,"{'w': '0.5877', 'd': '0.2299', 'l': '0.1824'}",2019,Ligue_1
12789,True,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '0', 'a': '1'}","{'h': '1.01154', 'a': '1.89057'}",2019-10-06 16:00:00,"{'w': '0.1768', 'd': '0.2157', 'l': '0.6075'}",2019,Ligue_1
12797,True,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '1', 'a': '0'}","{'h': '0.702101', 'a': '0.362585'}",2019-10-06 20:00:00,"{'w': '0.4066', 'd': '0.4317', 'l': '0.1617'}",2019,Ligue_1
12803,True,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '1', 'a': '4'}","{'h': '0.730506', 'a': '3.38134'}",2019-10-18 19:45:00,"{'w': '0.0135', 'd': '0.0536', 'l': '0.9329'}",2019,Ligue_1
12807,True,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'h': '0', 'a': '0'}","{'h': '1.85901', 'a': '0.357988'}",2019-10-19 16:30:00,"{'w': '0.7703', 'd': '0.1744', 'l': '0.0553'}",2019,Ligue_1
12799,True,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '1', 'a': '0'}","{'h': '0.925625', 'a': '0.594823'}",2019-10-19 19:00:00,"{'w': '0.4385', 'd': '0.3513', 'l': '0.2102'}",2019,Ligue_1
12800,True,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '0', 'a': '1'}","{'h': '1.49766', 'a': '0.240686'}",2019-10-19 19:00:00,"{'w': '0.7284', 'd': '0.2232', 'l': '0.0484'}",2019,Ligue_1
12801,True,"{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '1', 'a': '0'}","{'h': '0.766702', 'a': '0.428008'}",2019-10-19 19:00:00,"{'w': '0.4218', 'd': '0.4019', 'l': '0.1763'}",2019,Ligue_1
12802,True,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '2', 'a': '1'}","{'h': '2.6316', 'a': '0.717652'}",2019-10-19 19:00:00,"{'w': '0.8609', 'd': '0.1029', 'l': '0.0362'}",2019,Ligue_1
12805,True,"{'id': '235', 'title': 'Nimes', 'short_title': 'NIM'}","{'id': '224', 'title': 'Amiens', 'short_title': 'AMI'}","{'h': '1', 'a': '1'}","{'h': '0.317325', 'a': '0.941379'}",2019-10-19 19:00:00,"{'w': '0.113', 'd': '0.3725', 'l': '0.5145'}",2019,Ligue_1
12804,True,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '0', 'a': '1'}","{'h': '0.898813', 'a': '0.869056'}",2019-10-20 14:00:00,"{'w': '0.2906', 'd': '0.3944', 'l': '0.315'}",2019,Ligue_1
12808,True,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '3', 'a': '2'}","{'h': '1.72675', 'a': '1.32184'}",2019-10-20 16:00:00,"{'w': '0.4639', 'd': '0.3052', 'l': '0.2309'}",2019,Ligue_1
12806,True,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '2', 'a': '0'}","{'h': '1.5975', 'a': '0.32374'}",2019-10-20 20:00:00,"{'w': '0.7838', 'd': '0.1761', 'l': '0.0401'}",2019,Ligue_1
12815,True,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '0', 'a': '1'}","{'h': '1.46548', 'a': '0.904065'}",2019-10-25 19:45:00,"{'w': '0.5118', 'd': '0.3007', 'l': '0.1875'}",2019,Ligue_1
12818,True,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '3', 'a': '0'}","{'h': '1.56674', 'a': '0.294002'}",2019-10-26 16:30:00,"{'w': '0.7756', 'd': '0.1861', 'l': '0.0383'}",2019,Ligue_1
12809,True,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '1', 'a': '0'}","{'h': '2.00977', 'a': '0.937597'}",2019-10-26 19:00:00,"{'w': '0.644', 'd': '0.222', 'l': '0.134'}",2019,Ligue_1
12812,True,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'h': '2', 'a': '0'}","{'h': '2.10109', 'a': '0.950504'}",2019-10-26 19:00:00,"{'w': '0.6847', 'd': '0.2013', 'l': '0.114'}",2019,Ligue_1
12813,True,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '2', 'a': '0'}","{'h': '1.93726', 'a': '0.548122'}",2019-10-26 19:00:00,"{'w': '0.7662', 'd': '0.1666', 'l': '0.0672'}",2019,Ligue_1
12816,True,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '235', 'title': 'Nimes', 'short_title': 'NIM'}","{'h': '0', 'a': '0'}","{'h': '0.327724', 'a': '0.409188'}",2019-10-26 19:00:00,"{'w': '0.1963', 'd': '0.5422', 'l': '0.2615'}",2019,Ligue_1
12817,True,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '0', 'a': '0'}","{'h': '0.854411', 'a': '1.09487'}",2019-10-26 19:00:00,"{'w': '0.2687', 'd': '0.3208', 'l': '0.4105'}",2019,Ligue_1
12810,True,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '3', 'a': '2'}","{'h': '2.20537', 'a': '0.98473'}",2019-10-27 14:00:00,"{'w': '0.6974', 'd': '0.1914', 'l': '0.1112'}",2019,Ligue_1
12811,True,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '224', 'title': 'Amiens', 'short_title': 'AMI'}","{'h': '2', 'a': '2'}","{'h': '0.615946', 'a': '2.00972'}",2019-10-27 16:00:00,"{'w': '0.0654', 'd': '0.1613', 'l': '0.7733'}",2019,Ligue_1
12814,True,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '4', 'a': '0'}","{'h': '3.22926', 'a': '0.544773'}",2019-10-27 20:00:00,"{'w': '0.9526', 'd': '0.0383', 'l': '0.0091'}",2019,Ligue_1
12825,True,"{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '2', 'a': '1'}","{'h': '0.822624', 'a': '3.04569'}",2019-11-01 19:45:00,"{'w': '0.0373', 'd': '0.1041', 'l': '0.8586'}",2019,Ligue_1
12821,True,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '2', 'a': '1'}","{'h': '0.658517', 'a': '0.699055'}",2019-11-02 16:30:00,"{'w': '0.2783', 'd': '0.3945', 'l': '0.3272'}",2019,Ligue_1
12823,True,"{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '2', 'a': '2'}","{'h': '1.14215', 'a': '0.657443'}",2019-11-02 19:00:00,"{'w': '0.4965', 'd': '0.3225', 'l': '0.181'}",2019,Ligue_1
12824,True,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '2', 'a': '3'}","{'h': '1.36655', 'a': '1.62692'}",2019-11-02 19:00:00,"{'w': '0.3144', 'd': '0.2586', 'l': '0.427'}",2019,Ligue_1
12826,True,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '1', 'a': '0'}","{'h': '0.985715', 'a': '1.37295'}",2019-11-02 19:00:00,"{'w': '0.2007', 'd': '0.3432', 'l': '0.4561'}",2019,Ligue_1
12827,True,"{'id': '224', 'title': 'Amiens', 'short_title': 'AMI'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '1', 'a': '0'}","{'h': '1.37004', 'a': '0.734059'}",2019-11-02 19:00:00,"{'w': '0.5775', 'd': '0.2759', 'l': '0.1466'}",2019,Ligue_1
12819,True,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '2', 'a': '0'}","{'h': '0.828927', 'a': '0.792992'}",2019-11-03 14:00:00,"{'w': '0.34', 'd': '0.3541', 'l': '0.3059'}",2019,Ligue_1
12828,True,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '2', 'a': '0'}","{'h': '0.694457', 'a': '0.732323'}",2019-11-03 16:00:00,"{'w': '0.2943', 'd': '0.3805', 'l': '0.3252'}",2019,Ligue_1
12822,True,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '1', 'a': '0'}","{'h': '1.51447', 'a': '1.15385'}",2019-11-03 20:00:00,"{'w': '0.4615', 'd': '0.2979', 'l': '0.2406'}",2019,Ligue_1
12831,True,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '1', 'a': '1'}","{'h': '1.55472', 'a': '1.73733'}",2019-11-08 19:45:00,"{'w': '0.2963', 'd': '0.2992', 'l': '0.4045'}",2019,Ligue_1
12835,True,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '1', 'a': '2'}","{'h': '1.13488', 'a': '2.54466'}",2019-11-09 16:30:00,"{'w': '0.1104', 'd': '0.1707', 'l': '0.7189'}",2019,Ligue_1
12832,True,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'h': '1', 'a': '0'}","{'h': '2.01244', 'a': '1.22663'}",2019-11-09 19:00:00,"{'w': '0.5673', 'd': '0.2229', 'l': '0.2098'}",2019,Ligue_1
12834,True,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '0', 'a': '0'}","{'h': '1.65806', 'a': '0.13875'}",2019-11-09 19:00:00,"{'w': '0.8105', 'd': '0.1678', 'l': '0.0217'}",2019,Ligue_1
12836,True,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '0', 'a': '0'}","{'h': '0.450165', 'a': '0.676515'}",2019-11-09 19:00:00,"{'w': '0.2093', 'd': '0.4293', 'l': '0.3614'}",2019,Ligue_1
12837,True,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '235', 'title': 'Nimes', 'short_title': 'NIM'}","{'h': '4', 'a': '1'}","{'h': '3.34398', 'a': '0.728859'}",2019-11-09 19:00:00,"{'w': '0.9083', 'd': '0.0669', 'l': '0.0248'}",2019,Ligue_1
12833,True,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '224', 'title': 'Amiens', 'short_title': 'AMI'}","{'h': '3', 'a': '1'}","{'h': '3.40531', 'a': '0.473376'}",2019-11-10 14:00:00,"{'w': '0.967', 'd': '0.028', 'l': '0.005'}",2019,Ligue_1
12830,True,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '3', 'a': '0'}","{'h': '1.42044', 'a': '0.251798'}",2019-11-10 16:00:00,"{'w': '0.7917', 'd': '0.1754', 'l': '0.0329'}",2019,Ligue_1
12838,True,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '2', 'a': '3'}","{'h': '0.932768', 'a': '0.853131'}",2019-11-10 16:00:00,"{'w': '0.3588', 'd': '0.342', 'l': '0.2992'}",2019,Ligue_1
12829,True,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '2', 'a': '1'}","{'h': '1.16011', 'a': '1.09866'}",2019-11-10 20:00:00,"{'w': '0.3472', 'd': '0.3624', 'l': '0.2904'}",2019,Ligue_1
12840,True,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '2', 'a': '0'}","{'h': '2.68119', 'a': '0.747212'}",2019-11-22 19:45:00,"{'w': '0.8314', 'd': '0.1174', 'l': '0.0512'}",2019,Ligue_1
12841,True,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '2', 'a': '1'}","{'h': '1.17252', 'a': '2.32432'}",2019-11-23 16:30:00,"{'w': '0.1239', 'd': '0.2164', 'l': '0.6597'}",2019,Ligue_1
12842,True,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '1', 'a': '1'}","{'h': '0.565279', 'a': '1.50416'}",2019-11-23 19:00:00,"{'w': '0.0962', 'd': '0.2357', 'l': '0.6681'}",2019,Ligue_1
12844,True,"{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '1', 'a': '1'}","{'h': '0.904274', 'a': '1.53329'}",2019-11-23 19:00:00,"{'w': '0.1635', 'd': '0.3031', 'l': '0.5334'}",2019,Ligue_1
12846,True,"{'id': '224', 'title': 'Amiens', 'short_title': 'AMI'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '0', 'a': '4'}","{'h': '0.205703', 'a': '2.67166'}",2019-11-23 19:00:00,"{'w': '0.003', 'd': '0.0301', 'l': '0.9669'}",2019,Ligue_1
12847,True,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '235', 'title': 'Nimes', 'short_title': 'NIM'}","{'h': '1', 'a': '0'}","{'h': '1.13196', 'a': '0.569399'}",2019-11-23 19:00:00,"{'w': '0.504', 'd': '0.3151', 'l': '0.1809'}",2019,Ligue_1
12848,True,"{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '2', 'a': '1'}","{'h': '0.614922', 'a': '0.672553'}",2019-11-23 19:00:00,"{'w': '0.281', 'd': '0.3939', 'l': '0.3251'}",2019,Ligue_1
12843,True,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '2', 'a': '1'}","{'h': '1.4834', 'a': '1.43367'}",2019-11-24 14:00:00,"{'w': '0.3737', 'd': '0.2852', 'l': '0.3411'}",2019,Ligue_1
12845,True,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '0', 'a': '0'}","{'h': '0.482393', 'a': '1.33816'}",2019-11-24 16:00:00,"{'w': '0.104', 'd': '0.2574', 'l': '0.6386'}",2019,Ligue_1
12839,True,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '0', 'a': '2'}","{'h': '0.896004', 'a': '1.96185'}",2019-11-24 20:00:00,"{'w': '0.0982', 'd': '0.2238', 'l': '0.678'}",2019,Ligue_1
12855,True,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '2', 'a': '1'}","{'h': '4.52731', 'a': '0.692625'}",2019-11-29 19:00:00,"{'w': '0.9684', 'd': '0.0255', 'l': '0.0061'}",2019,Ligue_1
12849,True,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '1', 'a': '2'}","{'h': '0.422943', 'a': '0.819941'}",2019-11-30 17:00:00,"{'w': '0.1609', 'd': '0.3861', 'l': '0.453'}",2019,Ligue_1
12850,True,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '1', 'a': '1'}","{'h': '1.16235', 'a': '0.214619'}",2019-11-30 19:00:00,"{'w': '0.664', 'd': '0.2818', 'l': '0.0542'}",2019,Ligue_1
12852,True,"{'id': '235', 'title': 'Nimes', 'short_title': 'NIM'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '1', 'a': '1'}","{'h': '0.467733', 'a': '0.605779'}",2019-11-30 19:00:00,"{'w': '0.2312', 'd': '0.4426', 'l': '0.3262'}",2019,Ligue_1
